"Dates" "PFallassets" "PFoptassets"
"1963" "2013-10-09" 1.45970279523966 1.53987651801275
"1964" "2013-10-10" 1.47994149108317 1.5545016134622
"1965" "2013-10-11" 1.48423248668391 1.55928056135811
"1966" "2013-10-14" 1.48676008383441 1.55583395209458
"1967" "2013-10-15" 1.49657480765298 1.55990629517785
"1968" "2013-10-16" 1.49851533246889 1.55195385026744
"1969" "2013-10-17" 1.49946911766725 1.54666316023782
"1970" "2013-10-18" 1.51339554005279 1.55270076261938
"1971" "2013-10-21" 1.5235952162588 1.56311422774962
"1972" "2013-10-22" 1.52381796345309 1.56878263386636
"1973" "2013-10-23" 1.5176544855778 1.5641117647787
"1974" "2013-10-24" 1.52130175264381 1.56795322749429
"1975" "2013-10-25" 1.52014572332474 1.57225193374054
"1976" "2013-10-28" 1.51743636261789 1.57121571025795
"1977" "2013-10-29" 1.51967340383113 1.57544733443742
"1978" "2013-10-30" 1.5224162955083 1.57341189951861
"1979" "2013-10-31" 1.52878777073834 1.5816719198269
"1980" "2013-11-01" 1.52403073201292 1.58063758640396
"1981" "2013-11-04" 1.52937104284676 1.58091012741619
"1982" "2013-11-05" 1.52780419749878 1.57999694466848
"1983" "2013-11-06" 1.53583601901436 1.58177545037154
"1984" "2013-11-07" 1.53833724347939 1.57060610890484
"1985" "2013-11-08" 1.53271642031212 1.56173317378375
"1986" "2013-11-11" 1.53698412995522 1.56417128483152
"1987" "2013-11-12" 1.52647348980751 1.5540782419258
"1988" "2013-11-13" 1.51840647160136 1.54958606392251
"1989" "2013-11-14" 1.528845977755 1.55568416423738
"1990" "2013-11-15" 1.53040252871517 1.56282124439937
"1991" "2013-11-18" 1.53446654156209 1.56620710183205
"1992" "2013-11-19" 1.52745638090629 1.56638282763081
"1993" "2013-11-20" 1.52739015050397 1.56965471100101
"1994" "2013-11-21" 1.52362721485471 1.56643820748142
"1995" "2013-11-22" 1.52535204551074 1.56852799401083
"1996" "2013-11-25" 1.53269453544374 1.56944371816479
"1997" "2013-11-26" 1.52867465965726 1.56604540155643
"1998" "2013-11-27" 1.53791877850466 1.5724292672297
"1999" "2013-11-28" 1.54340377546904 1.57466116947559
"2000" "2013-11-29" 1.54490488619297 1.57687187570385
"2001" "2013-12-02" 1.5410533753566 1.57210076551578
"2002" "2013-12-03" 1.52172979725967 1.55909385476667
"2003" "2013-12-04" 1.51400409638835 1.55004135183303
"2004" "2013-12-05" 1.50496814035753 1.54198096039666
"2005" "2013-12-06" 1.51194672835374 1.54575702854456
"2006" "2013-12-09" 1.51568053952447 1.5446058906766
"2007" "2013-12-10" 1.51084583433069 1.54387169575461
"2008" "2013-12-11" 1.50340028621434 1.5351046316751
"2009" "2013-12-12" 1.4881080073345 1.51582485907014
"2010" "2013-12-13" 1.48847763418721 1.51460704010264
"2011" "2013-12-16" 1.50091088782293 1.52017065639145
"2012" "2013-12-17" 1.49610843262021 1.50947548086574
"2013" "2013-12-18" 1.50695009371685 1.51288807806489
"2014" "2013-12-19" 1.52807866053025 1.52614090135246
"2015" "2013-12-20" 1.53547835635737 1.53195707928509
"2016" "2013-12-23" 1.54496292240422 1.54253310004241
"2017" "2013-12-24" 1.54916017947049 1.54837129464064
"2018" "2013-12-25" 1.54916669199889 1.54837129464064
"2019" "2013-12-26" 1.54983822689626 1.54787591231429
"2020" "2013-12-27" 1.56199051710993 1.56036119044459
"2021" "2013-12-30" 1.56310523131076 1.56580661466834
"2022" "2013-12-31" 1.56864661450008 1.56754730001504
"2023" "2014-01-01" 1.56865310798333 1.56754730001504
"2024" "2014-01-02" 1.56269503197607 1.55643500954125
"2025" "2014-01-03" 1.57296500560715 1.55981245611573
"2026" "2014-01-06" 1.56860661482031 1.55127299793909
"2027" "2014-01-07" 1.57194574829368 1.54934424201957
"2028" "2014-01-08" 1.5717934640559 1.54953022629116
"2029" "2014-01-09" 1.56796287149675 1.5685172959932
"2030" "2014-01-10" 1.57717283588101 1.5725924232497
"2031" "2014-01-13" 1.5795378456524 1.57758900969101
"2032" "2014-01-14" 1.58117412142716 1.57434479435828
"2033" "2014-01-15" 1.59116622287438 1.57312889313853
"2034" "2014-01-16" 1.58830945678247 1.5543904368984
"2035" "2014-01-17" 1.5966528587174 1.55192699230287
"2036" "2014-01-20" 1.59661491435886 1.55903231885061
"2037" "2014-01-21" 1.59832144297892 1.54814573367635
"2038" "2014-01-22" 1.60306238293307 1.56260699932686
"2039" "2014-01-23" 1.58798484722299 1.54931810112624
"2040" "2014-01-24" 1.55634079726144 1.53509436456248
"2041" "2014-01-27" 1.54560394592701 1.51962819773891
"2042" "2014-01-28" 1.55835227425196 1.52209853232479
"2043" "2014-01-29" 1.55386642100166 1.52112499412649
"2044" "2014-01-30" 1.55459927666485 1.51202595231345
"2045" "2014-01-31" 1.55191772768666 1.50627423489079
"2046" "2014-02-03" 1.53621332588636 1.50178598163264
"2047" "2014-02-04" 1.53401248820784 1.50340702308
"2048" "2014-02-05" 1.53581583581747 1.50668758378357
"2049" "2014-02-06" 1.55432291029881 1.52584605904013
"2050" "2014-02-07" 1.56261685336685 1.52852791054549
"2051" "2014-02-10" 1.56529640852898 1.52990616151041
"2052" "2014-02-11" 1.58324001961842 1.54201505298202
"2053" "2014-02-12" 1.59426938956321 1.54406475964834
"2054" "2014-02-13" 1.59055664439806 1.53811464377245
"2055" "2014-02-14" 1.59950931957779 1.54289666880485
"2056" "2014-02-17" 1.60675601551273 1.54844537520515
"2057" "2014-02-18" 1.60348676106669 1.54477637032705
"2058" "2014-02-19" 1.60785360032067 1.54524451459346
"2059" "2014-02-20" 1.60605569616946 1.54277158594718
"2060" "2014-02-21" 1.61143125970328 1.5514723948816
"2061" "2014-02-24" 1.62138941557673 1.56188029012187
"2062" "2014-02-25" 1.62396678578373 1.55619619684867
"2063" "2014-02-26" 1.6216686998638 1.55392805893169
"2064" "2014-02-27" 1.62137784041724 1.55677533259951
"2065" "2014-02-28" 1.63028120806352 1.57072945943693
"2066" "2014-03-03" 1.59883983176142 1.55024303275364
"2067" "2014-03-04" 1.62645639109987 1.57630238182542
"2068" "2014-03-05" 1.62756467592038 1.57850214200255
"2069" "2014-03-06" 1.6289350472662 1.57874785643646
"2070" "2014-03-07" 1.61578110329487 1.5736925274969
"2071" "2014-03-10" 1.60470072764675 1.56898467768573
"2072" "2014-03-11" 1.60649614451975 1.57250994931876
"2073" "2014-03-12" 1.58902801724369 1.56196706056243
"2074" "2014-03-13" 1.57722337143123 1.55760430910262
"2075" "2014-03-14" 1.56879379175508 1.55233998712502
"2076" "2014-03-17" 1.58830829128169 1.56248221195772
"2077" "2014-03-18" 1.59524592059687 1.57026235145004
"2078" "2014-03-19" 1.59609217919858 1.5694996861081
"2079" "2014-03-20" 1.59197533959061 1.57014894729461
"2080" "2014-03-21" 1.5913069435102 1.57404443479566
"2081" "2014-03-24" 1.57430320936651 1.56732936224561
"2082" "2014-03-25" 1.59147649174937 1.58475151300946
"2083" "2014-03-26" 1.60464640446307 1.59793103089107
"2084" "2014-03-27" 1.60636104596605 1.59566253837092
"2085" "2014-03-28" 1.61331753282568 1.59942515824936
"2086" "2014-03-31" 1.61769556778352 1.60467312239899
"2087" "2014-04-01" 1.62661123289368 1.60321130843902
"2088" "2014-04-02" 1.62918406695875 1.60466828997353
"2089" "2014-04-03" 1.62719746478769 1.60634128713651
"2090" "2014-04-04" 1.6348755284274 1.61450263984872
"2091" "2014-04-07" 1.61805808296952 1.60902608074936
"2092" "2014-04-08" 1.60735510371223 1.60273718257479
"2093" "2014-04-09" 1.62002722238735 1.60966368327281
"2094" "2014-04-10" 1.61249360649308 1.60752008499178
"2095" "2014-04-11" 1.58988363694246 1.58704150817374
"2096" "2014-04-14" 1.5858657931412 1.58408476089592
"2097" "2014-04-15" 1.57329272204329 1.57909440045744
"2098" "2014-04-16" 1.59349454002116 1.57733792972212
"2099" "2014-04-17" 1.60156375529448 1.57874022232091
"2100" "2014-04-18" 1.60156686718499 1.57874022232091
"2101" "2014-04-21" 1.60228573933707 1.57855431424041
"2102" "2014-04-22" 1.62356400616713 1.59254126153957
"2103" "2014-04-23" 1.61667871260918 1.58568345563335
"2104" "2014-04-24" 1.62078875925866 1.60300512302175
"2105" "2014-04-25" 1.61145358476411 1.60316398967555
"2106" "2014-04-28" 1.61003183767772 1.6060771265236
"2107" "2014-04-29" 1.62317031107174 1.61884402358346
"2108" "2014-04-30" 1.6249407824325 1.61924974714864
"2109" "2014-05-01" 1.62702041670705 1.62000483691751
"2110" "2014-05-02" 1.62896707499553 1.61920573926177
"2111" "2014-05-05" 1.6254474983263 1.61901069674818
"2112" "2014-05-06" 1.62543737545678 1.61885023868898
"2113" "2014-05-07" 1.62404839201379 1.6139831269921
"2114" "2014-05-08" 1.63808184440331 1.62492200484094
"2115" "2014-05-09" 1.6364567172275 1.62212695812505
"2116" "2014-05-12" 1.64978368365758 1.63603104132361
"2117" "2014-05-13" 1.65173864838874 1.63432869071776
"2118" "2014-05-14" 1.64616113552469 1.63212168903178
"2119" "2014-05-15" 1.6278074456972 1.62217153081604
"2120" "2014-05-16" 1.62008291772346 1.62170176252923
"2121" "2014-05-19" 1.62526833391205 1.62644304328435
"2122" "2014-05-20" 1.62948131502415 1.62349763359801
"2123" "2014-05-21" 1.63867237362854 1.62782735263548
"2124" "2014-05-22" 1.64556940890211 1.63045342814721
"2125" "2014-05-23" 1.64800146089369 1.63012260560389
"2126" "2014-05-26" 1.65577486088342 1.63797636362618
"2127" "2014-05-27" 1.66337725034896 1.64484335659304
"2128" "2014-05-28" 1.66373637253606 1.64877194345308
"2129" "2014-05-29" 1.6645660989486 1.65632266700915
"2130" "2014-05-30" 1.6668051970485 1.65672387738166
"2131" "2014-06-02" 1.67237629079516 1.66154089192233
"2132" "2014-06-03" 1.66317526203989 1.65783865782193
"2133" "2014-06-04" 1.66718778665633 1.65914341591393
"2134" "2014-06-05" 1.67177382247618 1.66431220389576
"2135" "2014-06-06" 1.68355330319423 1.67640466136266
"2136" "2014-06-09" 1.68868857271988 1.68122518616882
"2137" "2014-06-10" 1.69198784188036 1.68321320330277
"2138" "2014-06-11" 1.68361572554816 1.67912254464666
"2139" "2014-06-12" 1.68727437534432 1.68482151196378
"2140" "2014-06-13" 1.67889467644255 1.68532534251428
"2141" "2014-06-16" 1.67216825347546 1.68860308068409
"2142" "2014-06-17" 1.67465555433215 1.68932818562276
"2143" "2014-06-18" 1.67342577802326 1.68699153835288
"2144" "2014-06-19" 1.6814616419139 1.68983337693856
"2145" "2014-06-20" 1.68345106051801 1.68644484251623
"2146" "2014-06-23" 1.67620114721716 1.67835381367844
"2147" "2014-06-24" 1.66985005335055 1.68063422042583
"2148" "2014-06-25" 1.65444634157226 1.66663867874127
"2149" "2014-06-26" 1.66102436415427 1.66795745439532
"2150" "2014-06-27" 1.66167438595234 1.66754775548875
"2151" "2014-06-30" 1.66356451845745 1.67137889406656
"2152" "2014-07-01" 1.67349319826846 1.67866611877485
"2153" "2014-07-02" 1.67925073625614 1.6751704230453
"2154" "2014-07-03" 1.69293192235862 1.68636083713255
"2155" "2014-07-04" 1.6909251891164 1.68892040721259
"2156" "2014-07-07" 1.67756630311281 1.67901029168408
"2157" "2014-07-08" 1.65643020426927 1.65971515256168
"2158" "2014-07-09" 1.65205153807048 1.65575034768738
"2159" "2014-07-10" 1.63598501885408 1.64175767646844
"2160" "2014-07-11" 1.63815662280697 1.64132723464904
"2161" "2014-07-14" 1.6508139324809 1.64695285290174
"2162" "2014-07-15" 1.64342796149143 1.64362686142994
"2163" "2014-07-16" 1.66240732322862 1.65129531404574
"2164" "2014-07-17" 1.65416867565624 1.64289036516285
"2165" "2014-07-18" 1.65087840368121 1.63930282297856
"2166" "2014-07-21" 1.64414464315226 1.64214898759643
"2167" "2014-07-22" 1.66075317640352 1.6518221461294
"2168" "2014-07-23" 1.665295262034 1.65260524705603
"2169" "2014-07-24" 1.66728020690789 1.64633685508915
"2170" "2014-07-25" 1.6579409997838 1.63224563538199
"2171" "2014-07-28" 1.65280285952944 1.62815152100817
"2172" "2014-07-29" 1.65785148948886 1.63119008123095
"2173" "2014-07-30" 1.64946538152629 1.6550487422089
"2174" "2014-07-31" 1.6306815734047 1.64586113262429
"2175" "2014-08-01" 1.61263705875979 1.62872349360006
"2176" "2014-08-04" 1.60637604843856 1.61863759686554
"2177" "2014-08-05" 1.6119063236091 1.62132798858606
"2178" "2014-08-06" 1.59901871470989 1.61819022648004
"2179" "2014-08-07" 1.59328532671426 1.61085474176926
"2180" "2014-08-08" 1.58236861696235 1.59844238515509
"2181" "2014-08-11" 1.60727608373351 1.62470706151674
"2182" "2014-08-12" 1.60655368675683 1.61750215341313
"2183" "2014-08-13" 1.60863323578166 1.62094307398797
"2184" "2014-08-14" 1.61617956812882 1.6357212756142
"2185" "2014-08-15" 1.61235014820082 1.63143597900561
"2186" "2014-08-18" 1.6292965809934 1.64335868769267
"2187" "2014-08-19" 1.63889065970847 1.64765123995062
"2188" "2014-08-20" 1.63726223892714 1.64676626679652
"2189" "2014-08-21" 1.64393545611516 1.65648282967082
"2190" "2014-08-22" 1.64359832210195 1.65629326219785
"2191" "2014-08-25" 1.65573758173553 1.67185585868734
"2192" "2014-08-26" 1.66442573421876 1.67931449550793
"2193" "2014-08-27" 1.66691441450832 1.68512750507409
"2194" "2014-08-28" 1.65667959822392 1.68174414284762
"2195" "2014-08-29" 1.65713960855874 1.68409566693186
"2196" "2014-09-01" 1.6610769829753 1.68764827511686
"2197" "2014-09-02" 1.6608499296146 1.6953418414462
"2198" "2014-09-03" 1.66605981905233 1.69360220630322
"2199" "2014-09-04" 1.67934913228849 1.71038651641655
"2200" "2014-09-05" 1.67157560961521 1.70431039416322
"2201" "2014-09-08" 1.66220440132024 1.70291061004795
"2202" "2014-09-09" 1.65846764989661 1.70204776521678
"2203" "2014-09-10" 1.65287286175595 1.69742237388214
"2204" "2014-09-11" 1.65153261523435 1.69128400304539
"2205" "2014-09-12" 1.65174749033618 1.69291618107753
"2206" "2014-09-15" 1.65107628214259 1.68933170651044
"2207" "2014-09-16" 1.64210897507654 1.68433588243339
"2208" "2014-09-17" 1.64929600267443 1.68580354532062
"2209" "2014-09-18" 1.66364248422301 1.70169701082394
"2210" "2014-09-19" 1.66902371737234 1.70304804987934
"2211" "2014-09-22" 1.66426355935781 1.70179404383793
"2212" "2014-09-23" 1.64404183507035 1.68786106150388
"2213" "2014-09-24" 1.64957773474648 1.69376757643323
"2214" "2014-09-25" 1.64111699723491 1.68565424505422
"2215" "2014-09-26" 1.64163109473624 1.68944636681559
"2216" "2014-09-29" 1.64143016899974 1.6873018484999
"2217" "2014-09-30" 1.64916632322462 1.69815767032928
"2218" "2014-10-01" 1.63757101467737 1.68422020312503
"2219" "2014-10-02" 1.6048018120032 1.65113152821551
"2220" "2014-10-03" 1.61855159443148 1.66438371702005
"2221" "2014-10-06" 1.62128933682655 1.66162766277085
"2222" "2014-10-07" 1.5981441583674 1.64687579318672
"2223" "2014-10-08" 1.5820306030633 1.63719629325336
"2224" "2014-10-09" 1.57928036913214 1.63346435161163
"2225" "2014-10-10" 1.55725530941835 1.60902532662654
"2226" "2014-10-13" 1.54961338053221 1.60726616575867
"2227" "2014-10-14" 1.55180128766599 1.60985731993526
"2228" "2014-10-15" 1.51586876403186 1.57264801306266
"2229" "2014-10-16" 1.51657223422774 1.57127452280074
"2230" "2014-10-17" 1.55331238483199 1.59830153838861
"2231" "2014-10-20" 1.55003993406138 1.5907927664988
"2232" "2014-10-21" 1.58005574323591 1.61288338425172
"2233" "2014-10-22" 1.59426457881682 1.63405081994779
"2234" "2014-10-23" 1.60094124232673 1.63524919584469
"2235" "2014-10-24" 1.59576019830764 1.6270190670088
"2236" "2014-10-27" 1.58874488488397 1.62315684542272
"2237" "2014-10-28" 1.60019908296491 1.63647031048328
"2238" "2014-10-29" 1.60687606748203 1.63735775210199
"2239" "2014-10-30" 1.61645880067713 1.65178193425907
"2240" "2014-10-31" 1.63912690179134 1.6712250846952
"2241" "2014-11-03" 1.63388067079303 1.67137908002763
"2242" "2014-11-04" 1.62217647861573 1.65550572773303
"2243" "2014-11-05" 1.64213913253365 1.67513203175924
"2244" "2014-11-06" 1.64627495618287 1.68834417530695
"2245" "2014-11-07" 1.64030760860137 1.67745754513751
"2246" "2014-11-10" 1.65290473217228 1.70227696517849
"2247" "2014-11-11" 1.65912547745999 1.70317657901879
"2248" "2014-11-12" 1.6443760388506 1.70221034081535
"2249" "2014-11-13" 1.64528963575087 1.70461766895656
"2250" "2014-11-14" 1.64376916404242 1.70858205490914
"2251" "2014-11-17" 1.64844551109208 1.71331719147186
"2252" "2014-11-18" 1.65611672607515 1.72139779837634
"2253" "2014-11-19" 1.653394057405 1.71954653663022
"2254" "2014-11-20" 1.65488079073079 1.72548788675736
"2255" "2014-11-21" 1.68035588548674 1.74800642071602
"2256" "2014-11-24" 1.6834041254179 1.73853748192231
"2257" "2014-11-25" 1.68648533655793 1.73380137172422
"2258" "2014-11-26" 1.68495661487036 1.73121983603046
"2259" "2014-11-27" 1.69006748501588 1.73323936496604
"2260" "2014-11-28" 1.68352866087194 1.71960069168923
"2261" "2014-12-01" 1.67974750896789 1.71872813293326
"2262" "2014-12-02" 1.6843948774466 1.71980431739949
"2263" "2014-12-03" 1.69819356140206 1.73081688806801
"2264" "2014-12-04" 1.68580254680654 1.72034916192534
"2265" "2014-12-05" 1.70906360341233 1.73830084793676
"2266" "2014-12-08" 1.70231328718019 1.73204649743556
"2267" "2014-12-09" 1.6720714033775 1.70886525754117
"2268" "2014-12-10" 1.66846775975842 1.7060110325548
"2269" "2014-12-11" 1.66749932221487 1.70338883077867
"2270" "2014-12-12" 1.63536128276143 1.67604649248854
"2271" "2014-12-15" 1.61107780980583 1.64176544481748
"2272" "2014-12-16" 1.62900256349004 1.6567951714462
"2273" "2014-12-17" 1.63368223936171 1.65613415343436
"2274" "2014-12-18" 1.67525288416036 1.69364710652963
"2275" "2014-12-19" 1.68328765347127 1.69524362262252
"2276" "2014-12-22" 1.69204815476617 1.70927307674027
"2277" "2014-12-23" 1.69999015188924 1.72008662206569
"2278" "2014-12-24" 1.69950339805093 1.71678626138436
"2279" "2014-12-25" 1.69950660697216 1.71678626138436
"2280" "2014-12-26" 1.7004663491356 1.71687731877151
"2281" "2014-12-29" 1.69834869278108 1.71940504802743
"2282" "2014-12-30" 1.69152587171598 1.70607243495987
"2283" "2014-12-31" 1.69917955719458 1.71251985180539
"2284" "2015-01-01" 1.69918273729284 1.71251985180539
"2285" "2015-01-02" 1.69444107230207 1.70769175209872
"2286" "2015-01-05" 1.67463066141468 1.69007704900418
"2287" "2015-01-06" 1.66276204513605 1.67305288365273
"2288" "2015-01-07" 1.66666592043913 1.66535547764131
"2289" "2015-01-08" 1.69949738985906 1.68919007384326
"2290" "2015-01-09" 1.69316698563728 1.6810447682272
"2291" "2015-01-12" 1.69823812828215 1.68725372601931
"2292" "2015-01-13" 1.71808768757141 1.7042455323928
"2293" "2015-01-14" 1.70043344811708 1.69229817831867
"2294" "2015-01-15" 1.7348467993522 1.73400215949846
"2295" "2015-01-16" 1.74911661412211 1.76848893972358
"2296" "2015-01-19" 1.75323456421778 1.76485305906455
"2297" "2015-01-20" 1.76249202146761 1.7659916673895
"2298" "2015-01-21" 1.76828249346236 1.78347541574995
"2299" "2015-01-22" 1.79447438970241 1.80321427369888
"2300" "2015-01-23" 1.82189714039894 1.81661847114367
"2301" "2015-01-26" 1.832623067685 1.82646689116099
"2302" "2015-01-27" 1.81504854928384 1.81235758141699
"2303" "2015-01-28" 1.82385376911162 1.81903254623694
"2304" "2015-01-29" 1.81752060298151 1.80128111057844
"2305" "2015-01-30" 1.81658055593758 1.80127425586883
"2306" "2015-02-02" 1.81387931769086 1.79989767859237
"2307" "2015-02-03" 1.82469893712013 1.80705539722245
"2308" "2015-02-04" 1.8341197871279 1.80127833227654
"2309" "2015-02-05" 1.84622644346388 1.80143484023805
"2310" "2015-02-06" 1.8503911038339 1.80355573599599
"2311" "2015-02-09" 1.83635428006318 1.79057681244053
"2312" "2015-02-10" 1.85231403878939 1.80523569336101
"2313" "2015-02-11" 1.84797514486093 1.80444230883116
"2314" "2015-02-12" 1.86500376951206 1.80508775951865
"2315" "2015-02-13" 1.86885362005538 1.81899887216596
"2316" "2015-02-16" 1.86801288276543 1.81951905775561
"2317" "2015-02-17" 1.86598856712174 1.81225216502001
"2318" "2015-02-18" 1.88592602419586 1.82703230067263
"2319" "2015-02-19" 1.88996079208368 1.82729089639006
"2320" "2015-02-20" 1.89325759090077 1.82426209772165
"2321" "2015-02-23" 1.90824430924994 1.83072738547183
"2322" "2015-02-24" 1.91547232674495 1.85349916992974
"2323" "2015-02-25" 1.91675320422097 1.85622847165819
"2324" "2015-02-26" 1.93286901500051 1.86390857301935
"2325" "2015-02-27" 1.93918161219781 1.87097968331039
"2326" "2015-03-02" 1.93554187830855 1.87418730154283
"2327" "2015-03-03" 1.92218475826542 1.87023909628676
"2328" "2015-03-04" 1.92936515975399 1.87687337562993
"2329" "2015-03-05" 1.9485095921112 1.88735769675547
"2330" "2015-03-06" 1.95283197255364 1.89238933980746
"2331" "2015-03-09" 1.94815936616397 1.89504795579573
"2332" "2015-03-10" 1.93837996815324 1.88222257992638
"2333" "2015-03-11" 1.96296886253379 1.90320674490558
"2334" "2015-03-12" 1.96364709409028 1.90176668415803
"2335" "2015-03-13" 1.97158399787221 1.91064336590451
"2336" "2015-03-16" 1.98508513560593 1.9206754191261
"2337" "2015-03-17" 1.96874675627062 1.91605000694506
"2338" "2015-03-18" 1.97087942392895 1.90903306560686
"2339" "2015-03-19" 1.98276519555566 1.92647944501075
"2340" "2015-03-20" 1.9894248671589 1.94495026729627
"2341" "2015-03-23" 1.97765066298565 1.93985160064643
"2342" "2015-03-24" 1.98285505823459 1.94372617064803
"2343" "2015-03-25" 1.96339212192392 1.91483189075001
"2344" "2015-03-26" 1.94419638343584 1.89071150968015
"2345" "2015-03-27" 1.94834589810536 1.89055762135246
"2346" "2015-03-30" 1.96752390828478 1.91094713122514
"2347" "2015-03-31" 1.96382610188037 1.90517865605448
"2348" "2015-04-01" 1.96505437111143 1.90196751532916
"2349" "2015-04-02" 1.96463299867056 1.90321031706538
"2350" "2015-04-03" 1.96463633729658 1.90321031706538
"2351" "2015-04-06" 1.96107873760223 1.90015798108688
"2352" "2015-04-07" 1.99196647336525 1.9255750204513
"2353" "2015-04-08" 1.99783384597242 1.92195220699526
"2354" "2015-04-09" 2.01800854990642 1.93583384366772
"2355" "2015-04-10" 2.03609467760832 1.96181315473378
"2356" "2015-04-13" 2.04035483610569 1.951450860656
"2357" "2015-04-14" 2.03563517832501 1.94734462237575
"2358" "2015-04-15" 2.04511499125204 1.94588666947952
"2359" "2015-04-16" 2.0343683833697 1.93591352294493
"2360" "2015-04-17" 2.00257743819334 1.91628173212949
"2361" "2015-04-20" 2.01427325885918 1.92972643487164
"2362" "2015-04-21" 2.03308947999797 1.94383537883944
"2363" "2015-04-22" 2.02805604933985 1.96424610313224
"2364" "2015-04-23" 2.02112285975896 1.95798691748923
"2365" "2015-04-24" 2.0276523271296 1.96261733464648
"2366" "2015-04-27" 2.04381733183412 1.9826741248275
"2367" "2015-04-28" 2.01512993317326 1.95950696111148
"2368" "2015-04-29" 1.97904989304465 1.92313867337171
"2369" "2015-04-30" 1.97375796946117 1.92542637268432
"2370" "2015-05-01" 1.96481208921845 1.92435260063598
"2371" "2015-05-04" 1.97972294841575 1.94018191004367
"2372" "2015-05-05" 1.95875122973797 1.92026228322359
"2373" "2015-05-06" 1.94414298712232 1.90763736801082
"2374" "2015-05-07" 1.95227337008391 1.89680093105806
"2375" "2015-05-08" 2.00428546438618 1.92724231908023
"2376" "2015-05-11" 2.0140628640539 1.93407874222539
"2377" "2015-05-12" 1.99016874547164 1.92393251189184
"2378" "2015-05-13" 1.99233493700556 1.92525171207391
"2379" "2015-05-14" 2.00244171244077 1.94423497413812
"2380" "2015-05-15" 2.00217385191184 1.94720695872932
"2381" "2015-05-18" 2.01051854892594 1.94438041641126
"2382" "2015-05-19" 2.04109071023434 1.9542199794184
"2383" "2015-05-20" 2.04331135076144 1.95648529971446
"2384" "2015-05-21" 2.05073290739273 1.95683171500463
"2385" "2015-05-22" 2.05024391721019 1.95366484017643
"2386" "2015-05-25" 2.04670452019465 1.95363456467838
"2387" "2015-05-26" 2.03742324438523 1.9424572312057
"2388" "2015-05-27" 2.05567390415437 1.96498659335211
"2389" "2015-05-28" 2.0507881224408 1.96644304260455
"2390" "2015-05-29" 2.02436336540585 1.9484544864216
"2391" "2015-06-01" 2.03226314917065 1.95072823878495
"2392" "2015-06-02" 2.01293027272294 1.93502882397877
"2393" "2015-06-03" 2.00959677508579 1.92954098730698
"2394" "2015-06-04" 1.99584348488375 1.91911742349006
"2395" "2015-06-05" 1.97953326944003 1.90085366305855
"2396" "2015-06-08" 1.96565871438837 1.88943828218708
"2397" "2015-06-09" 1.95980805094398 1.88959383060979
"2398" "2015-06-10" 1.98909267777536 1.8997839599782
"2399" "2015-06-11" 1.9991766473734 1.89994473812579
"2400" "2015-06-12" 1.98565226195316 1.88825523678974
"2401" "2015-06-15" 1.95840674621992 1.86632924565015
"2402" "2015-06-16" 1.97177138504936 1.87745205394192
"2403" "2015-06-17" 1.96492288379021 1.86575851401526
"2404" "2015-06-18" 1.96380193419747 1.86352332125416
"2405" "2015-06-19" 1.97142127160371 1.86637270203418
"2406" "2015-06-22" 1.99784823187831 1.89412744430153
"2407" "2015-06-23" 2.02294375565263 1.91133027988634
"2408" "2015-06-24" 2.01252675246713 1.90522497844892
"2409" "2015-06-25" 2.01207036644723 1.90502243511205
"2410" "2015-06-26" 2.01455386896297 1.90257045779864
"2411" "2015-06-29" 1.97473459334086 1.85936720257737
"2412" "2015-06-30" 1.95926859958398 1.84520177607934
"2413" "2015-07-01" 1.98392785800279 1.87262817713633
"2414" "2015-07-02" 1.97238268462174 1.8554288774646
"2415" "2015-07-03" 1.96636542159298 1.84988625777219
"2416" "2015-07-06" 1.94983677143916 1.83004996359159
"2417" "2015-07-07" 1.92610879442193 1.79953805363191
"2418" "2015-07-08" 1.91652180995969 1.79835515622301
"2419" "2015-07-09" 1.95165265961493 1.83130519274721
"2420" "2015-07-10" 1.98121913030168 1.85145652476188
"2421" "2015-07-13" 2.01960555415869 1.8739376954943
"2422" "2015-07-14" 2.02357125246013 1.88036054053293
"2423" "2015-07-15" 2.03098051456527 1.90037621606731
"2424" "2015-07-16" 2.05568340814225 1.89964974204397
"2425" "2015-07-17" 2.06181221756481 1.89082692026793
"2426" "2015-07-20" 2.06927257369695 1.89943309506787
"2427" "2015-07-21" 2.05139695618876 1.89379869359807
"2428" "2015-07-22" 2.04399553864994 1.87660238109922
"2429" "2015-07-23" 2.03250790305124 1.86932415724565
"2430" "2015-07-24" 2.0189542180798 1.85160752815334
"2431" "2015-07-27" 1.97828430406711 1.82626547322581
"2432" "2015-07-28" 1.99593730283854 1.83120471974237
"2433" "2015-07-29" 2.01119199277226 1.8450054023443
"2434" "2015-07-30" 2.01929863376132 1.85699944863048
"2435" "2015-07-31" 2.0205105049066 1.85015842289039
"2436" "2015-08-03" 2.03648463460541 1.8453251329089
"2437" "2015-08-04" 2.03646417085878 1.83606920564401
"2438" "2015-08-05" 2.0542380623611 1.85433667628141
"2439" "2015-08-06" 2.03589062553858 1.83496056984237
"2440" "2015-08-07" 2.01715696597574 1.82254030686105
"2441" "2015-08-10" 2.02920667544119 1.83187641705321
"2442" "2015-08-11" 2.00682359858488 1.81681324046917
"2443" "2015-08-12" 1.96256625286104 1.77963802662379
"2444" "2015-08-13" 1.98549375238345 1.78742032620238
